24444, 20149, 20235, 19443, 9700, 2266, 13578, 15983, 3303, 10806, 17008, 22979, 11839, 22977, 2166, 5217, 23639, 7299, 6645, 24569, 49444, 74444, 99444, 124444, 149444, 45149, 70149, 95149, 120149, 145149, 45235, 70235, 95235, 120235, 145235, 44443, 69443, 94443, 119443, 144443, 34700, 59700, 84700, 109700, 134700, 27266, 52266, 77266, 102266, 127266, 38578, 63578, 88578, 113578, 138578, 40983, 65983, 90983, 115983, 140983, 28303, 53303, 78303, 103303, 128303, 35806, 60806, 85806, 110806, 135806, 42008, 67008, 92008, 117008, 142008, 47979, 72979, 97979, 122979, 147979, 36839, 61839, 86839, 111839, 136839, 47977, 72977, 97977, 122977, 147977, 27166, 52166, 77166, 102166, 127166, 30217, 55217, 80217, 105217, 130217, 48639, 73639, 98639, 123639, 148639, 32299, 57299, 82299, 107299, 132299, 31645, 56645, 81645, 106645, 131645, 49569, 74569, 99569, 124569, 149569
4390, 14276, 18956, 6662, 7898, 14464, 23674, 16023, 15334, 5891, 14034, 3126, 21019, 20335, 10712, 15581, 5291, 15113, 13053, 17510, 29390, 54390, 79390, 104390, 129390, 39276, 64276, 89276, 114276, 139276, 43956, 68956, 93956, 118956, 143956, 31662, 56662, 81662, 106662, 131662, 32898, 57898, 82898, 107898, 132898, 39464, 64464, 89464, 114464, 139464, 48674, 73674, 98674, 123674, 148674, 41023, 66023, 91023, 116023, 141023, 40334, 65334, 90334, 115334, 140334, 30891, 55891, 80891, 105891, 130891, 39034, 64034, 89034, 114034, 139034, 28126, 53126, 78126, 103126, 128126, 46019, 71019, 96019, 121019, 146019, 45335, 70335, 95335, 120335, 145335, 35712, 60712, 85712, 110712, 135712, 40581, 65581, 90581, 115581, 140581, 30291, 55291, 80291, 105291, 130291, 40113, 65113, 90113, 115113, 140113, 38053, 63053, 88053, 113053, 138053, 42510, 67510, 92510, 117510, 142510
21911, 4240, 15566, 4245, 11059, 8577, 2692, 1757, 12091, 12355, 15045, 18215, 15752, 12638, 5701, 11779, 18125, 7521, 18470, 10796, 46911, 71911, 96911, 121911, 146911, 29240, 54240, 79240, 104240, 129240, 40566, 65566, 90566, 115566, 140566, 29245, 54245, 79245, 104245, 129245, 36059, 61059, 86059, 111059, 136059, 33577, 58577, 83577, 108577, 133577, 27692, 52692, 77692, 102692, 127692, 26757, 51757, 76757, 101757, 126757, 37091, 62091, 87091, 112091, 137091, 37355, 62355, 87355, 112355, 137355, 40045, 65045, 90045, 115045, 140045, 43215, 68215, 93215, 118215, 143215, 40752, 65752, 90752, 115752, 140752, 37638, 62638, 87638, 112638, 137638, 30701, 55701, 80701, 105701, 130701, 36779, 61779, 86779, 111779, 136779, 43125, 68125, 93125, 118125, 143125, 32521, 57521, 82521, 107521, 132521, 43470, 68470, 93470, 118470, 143470, 35796, 60796, 85796, 110796, 135796
9753, 18710, 6567, 11762, 15985, 7021, 21562, 13856, 10262, 6395, 11328, 23154, 9345, 19455, 12138, 11251, 16943, 11307, 24594, 14200, 34753, 59753, 84753, 109753, 134753, 43710, 68710, 93710, 118710, 143710, 31567, 56567, 81567, 106567, 131567, 36762, 61762, 86762, 111762, 136762, 40985, 65985, 90985, 115985, 140985, 32021, 57021, 82021, 107021, 132021, 46562, 71562, 96562, 121562, 146562, 38856, 63856, 88856, 113856, 138856, 35262, 60262, 85262, 110262, 135262, 31395, 56395, 81395, 106395, 131395, 36328, 61328, 86328, 111328, 136328, 48154, 73154, 98154, 123154, 148154, 34345, 59345, 84345, 109345, 134345, 44455, 69455, 94455, 119455, 144455, 37138, 62138, 87138, 112138, 137138, 36251, 61251, 86251, 111251, 136251, 41943, 66943, 91943, 116943, 141943, 36307, 61307, 86307, 111307, 136307, 49594, 74594, 99594, 124594, 149594, 39200, 64200, 89200, 114200, 139200
7841, 17875, 9198, 7710, 24410, 9405, 15156, 1290, 15264, 127, 16919, 12217, 15204, 20240, 10643, 1786, 16232, 10369, 5750, 5834, 32841, 57841, 82841, 107841, 132841, 42875, 67875, 92875, 117875, 142875, 34198, 59198, 84198, 109198, 134198, 32710, 57710, 82710, 107710, 132710, 49410, 74410, 99410, 124410, 149410, 34405, 59405, 84405, 109405, 134405, 40156, 65156, 90156, 115156, 140156, 26290, 51290, 76290, 101290, 126290, 40264, 65264, 90264, 115264, 140264, 25127, 50127, 75127, 100127, 125127, 41919, 66919, 91919, 116919, 141919, 37217, 62217, 87217, 112217, 137217, 40204, 65204, 90204, 115204, 140204, 45240, 70240, 95240, 120240, 145240, 35643, 60643, 85643, 110643, 135643, 26786, 51786, 76786, 101786, 126786, 41232, 66232, 91232, 116232, 141232, 35369, 60369, 85369, 110369, 135369, 30750, 55750, 80750, 105750, 130750, 30834, 55834, 80834, 105834, 130834
6575, 3826, 8820, 14181, 10472, 18389, 11674, 9407, 7930, 6321, 9265, 14819, 21732, 17412, 13392, 16498, 6894, 9233, 20439, 15237, 31575, 56575, 81575, 106575, 131575, 28826, 53826, 78826, 103826, 128826, 33820, 58820, 83820, 108820, 133820, 39181, 64181, 89181, 114181, 139181, 35472, 60472, 85472, 110472, 135472, 43389, 68389, 93389, 118389, 143389, 36674, 61674, 86674, 111674, 136674, 34407, 59407, 84407, 109407, 134407, 32930, 57930, 82930, 107930, 132930, 31321, 56321, 81321, 106321, 131321, 34265, 59265, 84265, 109265, 134265, 39819, 64819, 89819, 114819, 139819, 46732, 71732, 96732, 121732, 146732, 42412, 67412, 92412, 117412, 142412, 38392, 63392, 88392, 113392, 138392, 41498, 66498, 91498, 116498, 141498, 31894, 56894, 81894, 106894, 131894, 34233, 59233, 84233, 109233, 134233, 45439, 70439, 95439, 120439, 145439, 40237, 65237, 90237, 115237, 140237
6806, 9297, 13714, 8890, 9078, 5975, 18100, 9265, 12497, 1025, 6836, 5777, 11802, 11933, 15359, 22047, 5037, 15976, 19333, 20752, 31806, 56806, 81806, 106806, 131806, 34297, 59297, 84297, 109297, 134297, 38714, 63714, 88714, 113714, 138714, 33890, 58890, 83890, 108890, 133890, 34078, 59078, 84078, 109078, 134078, 30975, 55975, 80975, 105975, 130975, 43100, 68100, 93100, 118100, 143100, 34265, 59265, 84265, 109265, 134265, 37497, 62497, 87497, 112497, 137497, 26025, 51025, 76025, 101025, 126025, 31836, 56836, 81836, 106836, 131836, 30777, 55777, 80777, 105777, 130777, 36802, 61802, 86802, 111802, 136802, 36933, 61933, 86933, 111933, 136933, 40359, 65359, 90359, 115359, 140359, 47047, 72047, 97047, 122047, 147047, 30037, 55037, 80037, 105037, 130037, 40976, 65976, 90976, 115976, 140976, 44333, 69333, 94333, 119333, 144333, 45752, 70752, 95752, 120752, 145752
7024, 8924, 6540, 19841, 6924, 23131, 10091, 12254, 5025, 20132, 16958, 18868, 18329, 10135, 14108, 1333, 12443, 21362, 6656, 6568, 32024, 57024, 82024, 107024, 132024, 33924, 58924, 83924, 108924, 133924, 31540, 56540, 81540, 106540, 131540, 44841, 69841, 94841, 119841, 144841, 31924, 56924, 81924, 106924, 131924, 48131, 73131, 98131, 123131, 148131, 35091, 60091, 85091, 110091, 135091, 37254, 62254, 87254, 112254, 137254, 30025, 55025, 80025, 105025, 130025, 45132, 70132, 95132, 120132, 145132, 41958, 66958, 91958, 116958, 141958, 43868, 68868, 93868, 118868, 143868, 43329, 68329, 93329, 118329, 143329, 35135, 60135, 85135, 110135, 135135, 39108, 64108, 89108, 114108, 139108, 26333, 51333, 76333, 101333, 126333, 37443, 62443, 87443, 112443, 137443, 46362, 71362, 96362, 121362, 146362, 31656, 56656, 81656, 106656, 131656, 31568, 56568, 81568, 106568, 131568
21960, 5138, 19335, 13676, 5132, 11868, 1674, 6903, 8261, 4079, 18384, 11068, 24762, 3518, 7329, 13575, 20845, 2030, 24453, 6412, 46960, 71960, 96960, 121960, 146960, 30138, 55138, 80138, 105138, 130138, 44335, 69335, 94335, 119335, 144335, 38676, 63676, 88676, 113676, 138676, 30132, 55132, 80132, 105132, 130132, 36868, 61868, 86868, 111868, 136868, 26674, 51674, 76674, 101674, 126674, 31903, 56903, 81903, 106903, 131903, 33261, 58261, 83261, 108261, 133261, 29079, 54079, 79079, 104079, 129079, 43384, 68384, 93384, 118384, 143384, 36068, 61068, 86068, 111068, 136068, 49762, 74762, 99762, 124762, 149762, 28518, 53518, 78518, 103518, 128518, 32329, 57329, 82329, 107329, 132329, 38575, 63575, 88575, 113575, 138575, 45845, 70845, 95845, 120845, 145845, 27030, 52030, 77030, 102030, 127030, 49453, 74453, 99453, 124453, 149453, 31412, 56412, 81412, 106412, 131412
21158, 6945, 13715, 4043, 24536, 350, 4351, 19337, 15954, 1573, 5390, 22710, 16130, 23730, 10354, 1121, 6371, 18188, 21267, 18207, 46158, 71158, 96158, 121158, 146158, 31945, 56945, 81945, 106945, 131945, 38715, 63715, 88715, 113715, 138715, 29043, 54043, 79043, 104043, 129043, 49536, 74536, 99536, 124536, 149536, 25350, 50350, 75350, 100350, 125350, 29351, 54351, 79351, 104351, 129351, 44337, 69337, 94337, 119337, 144337, 40954, 65954, 90954, 115954, 140954, 26573, 51573, 76573, 101573, 126573, 30390, 55390, 80390, 105390, 130390, 47710, 72710, 97710, 122710, 147710, 41130, 66130, 91130, 116130, 141130, 48730, 73730, 98730, 123730, 148730, 35354, 60354, 85354, 110354, 135354, 26121, 51121, 76121, 101121, 126121, 31371, 56371, 81371, 106371, 131371, 43188, 68188, 93188, 118188, 143188, 46267, 71267, 96267, 121267, 146267, 43207, 68207, 93207, 118207, 143207
17670, 5503, 2936, 10501, 8742, 4699, 11804, 4178, 18917, 1177, 12357, 304, 11800, 5574, 1782, 15607, 1434, 24054, 22753, 14618, 42670, 67670, 92670, 117670, 142670, 30503, 55503, 80503, 105503, 130503, 27936, 52936, 77936, 102936, 127936, 35501, 60501, 85501, 110501, 135501, 33742, 58742, 83742, 108742, 133742, 29699, 54699, 79699, 104699, 129699, 36804, 61804, 86804, 111804, 136804, 29178, 54178, 79178, 104178, 129178, 43917, 68917, 93917, 118917, 143917, 26177, 51177, 76177, 101177, 126177, 37357, 62357, 87357, 112357, 137357, 25304, 50304, 75304, 100304, 125304, 36800, 61800, 86800, 111800, 136800, 30574, 55574, 80574, 105574, 130574, 26782, 51782, 76782, 101782, 126782, 40607, 65607, 90607, 115607, 140607, 26434, 51434, 76434, 101434, 126434, 49054, 74054, 99054, 124054, 149054, 47753, 72753, 97753, 122753, 147753, 39618, 64618, 89618, 114618, 139618
3705, 24628, 2071, 9269, 24438, 10473, 4940, 20967, 15875, 15983, 18488, 16868, 12698, 17193, 16242, 16754, 6874, 17381, 2388, 1585, 28705, 53705, 78705, 103705, 128705, 49628, 74628, 99628, 124628, 149628, 27071, 52071, 77071, 102071, 127071, 34269, 59269, 84269, 109269, 134269, 49438, 74438, 99438, 124438, 149438, 35473, 60473, 85473, 110473, 135473, 29940, 54940, 79940, 104940, 129940, 45967, 70967, 95967, 120967, 145967, 40875, 65875, 90875, 115875, 140875, 40983, 65983, 90983, 115983, 140983, 43488, 68488, 93488, 118488, 143488, 41868, 66868, 91868, 116868, 141868, 37698, 62698, 87698, 112698, 137698, 42193, 67193, 92193, 117193, 142193, 41242, 66242, 91242, 116242, 141242, 41754, 66754, 91754, 116754, 141754, 31874, 56874, 81874, 106874, 131874, 42381, 67381, 92381, 117381, 142381, 27388, 52388, 77388, 102388, 127388, 26585, 51585, 76585, 101585, 126585
20616, 16261, 17991, 8835, 14357, 15203, 2324, 14628, 22304, 3913, 280, 14579, 1799, 13679, 18055, 5983, 14933, 336, 8930, 15565, 45616, 70616, 95616, 120616, 145616, 41261, 66261, 91261, 116261, 141261, 42991, 67991, 92991, 117991, 142991, 33835, 58835, 83835, 108835, 133835, 39357, 64357, 89357, 114357, 139357, 40203, 65203, 90203, 115203, 140203, 27324, 52324, 77324, 102324, 127324, 39628, 64628, 89628, 114628, 139628, 47304, 72304, 97304, 122304, 147304, 28913, 53913, 78913, 103913, 128913, 25280, 50280, 75280, 100280, 125280, 39579, 64579, 89579, 114579, 139579, 26799, 51799, 76799, 101799, 126799, 38679, 63679, 88679, 113679, 138679, 43055, 68055, 93055, 118055, 143055, 30983, 55983, 80983, 105983, 130983, 39933, 64933, 89933, 114933, 139933, 25336, 50336, 75336, 100336, 125336, 33930, 58930, 83930, 108930, 133930, 40565, 65565, 90565, 115565, 140565
18544, 13487, 20807, 20751, 1783, 20244, 10926, 19285, 24679, 5860, 23631, 24461, 18381, 21849, 7014, 84, 14764, 7721, 5799, 19353, 43544, 68544, 93544, 118544, 143544, 38487, 63487, 88487, 113487, 138487, 45807, 70807, 95807, 120807, 145807, 45751, 70751, 95751, 120751, 145751, 26783, 51783, 76783, 101783, 126783, 45244, 70244, 95244, 120244, 145244, 35926, 60926, 85926, 110926, 135926, 44285, 69285, 94285, 119285, 144285, 49679, 74679, 99679, 124679, 149679, 30860, 55860, 80860, 105860, 130860, 48631, 73631, 98631, 123631, 148631, 49461, 74461, 99461, 124461, 149461, 43381, 68381, 93381, 118381, 143381, 46849, 71849, 96849, 121849, 146849, 32014, 57014, 82014, 107014, 132014, 25084, 50084, 75084, 100084, 125084, 39764, 64764, 89764, 114764, 139764, 32721, 57721, 82721, 107721, 132721, 30799, 55799, 80799, 105799, 130799, 44353, 69353, 94353, 119353, 144353
7109, 19502, 8359, 1760, 14126, 20461, 11476, 19713, 17886, 2946, 14262, 13006, 13532, 8208, 19238, 14752, 13131, 11513, 21079, 11618, 32109, 57109, 82109, 107109, 132109, 44502, 69502, 94502, 119502, 144502, 33359, 58359, 83359, 108359, 133359, 26760, 51760, 76760, 101760, 126760, 39126, 64126, 89126, 114126, 139126, 45461, 70461, 95461, 120461, 145461, 36476, 61476, 86476, 111476, 136476, 44713, 69713, 94713, 119713, 144713, 42886, 67886, 92886, 117886, 142886, 27946, 52946, 77946, 102946, 127946, 39262, 64262, 89262, 114262, 139262, 38006, 63006, 88006, 113006, 138006, 38532, 63532, 88532, 113532, 138532, 33208, 58208, 83208, 108208, 133208, 44238, 69238, 94238, 119238, 144238, 39752, 64752, 89752, 114752, 139752, 38131, 63131, 88131, 113131, 138131, 36513, 61513, 86513, 111513, 136513, 46079, 71079, 96079, 121079, 146079, 36618, 61618, 86618, 111618, 136618
9721, 9109, 24428, 13598, 18970, 20465, 24866, 11256, 8172, 15752, 23216, 846, 23748, 1912, 18082, 13757, 7804, 10618, 1470, 22393, 34721, 59721, 84721, 109721, 134721, 34109, 59109, 84109, 109109, 134109, 49428, 74428, 99428, 124428, 149428, 38598, 63598, 88598, 113598, 138598, 43970, 68970, 93970, 118970, 143970, 45465, 70465, 95465, 120465, 145465, 49866, 74866, 99866, 124866, 149866, 36256, 61256, 86256, 111256, 136256, 33172, 58172, 83172, 108172, 133172, 40752, 65752, 90752, 115752, 140752, 48216, 73216, 98216, 123216, 148216, 25846, 50846, 75846, 100846, 125846, 48748, 73748, 98748, 123748, 148748, 26912, 51912, 76912, 101912, 126912, 43082, 68082, 93082, 118082, 143082, 38757, 63757, 88757, 113757, 138757, 32804, 57804, 82804, 107804, 132804, 35618, 60618, 85618, 110618, 135618, 26470, 51470, 76470, 101470, 126470, 47393, 72393, 97393, 122393, 147393
6788, 3023, 22591, 3075, 21103, 19871, 14546, 3503, 8312, 17369, 12726, 10353, 13383, 21779, 20512, 2847, 3170, 7419, 23136, 21939, 31788, 56788, 81788, 106788, 131788, 28023, 53023, 78023, 103023, 128023, 47591, 72591, 97591, 122591, 147591, 28075, 53075, 78075, 103075, 128075, 46103, 71103, 96103, 121103, 146103, 44871, 69871, 94871, 119871, 144871, 39546, 64546, 89546, 114546, 139546, 28503, 53503, 78503, 103503, 128503, 33312, 58312, 83312, 108312, 133312, 42369, 67369, 92369, 117369, 142369, 37726, 62726, 87726, 112726, 137726, 35353, 60353, 85353, 110353, 135353, 38383, 63383, 88383, 113383, 138383, 46779, 71779, 96779, 121779, 146779, 45512, 70512, 95512, 120512, 145512, 27847, 52847, 77847, 102847, 127847, 28170, 53170, 78170, 103170, 128170, 32419, 57419, 82419, 107419, 132419, 48136, 73136, 98136, 123136, 148136, 46939, 71939, 96939, 121939, 146939
2380, 19833, 3478, 17973, 4975, 7228, 13088, 21330, 4952, 6359, 24649, 12879, 6650, 22283, 23986, 12362, 6596, 17657, 17595, 5420, 27380, 52380, 77380, 102380, 127380, 44833, 69833, 94833, 119833, 144833, 28478, 53478, 78478, 103478, 128478, 42973, 67973, 92973, 117973, 142973, 29975, 54975, 79975, 104975, 129975, 32228, 57228, 82228, 107228, 132228, 38088, 63088, 88088, 113088, 138088, 46330, 71330, 96330, 121330, 146330, 29952, 54952, 79952, 104952, 129952, 31359, 56359, 81359, 106359, 131359, 49649, 74649, 99649, 124649, 149649, 37879, 62879, 87879, 112879, 137879, 31650, 56650, 81650, 106650, 131650, 47283, 72283, 97283, 122283, 147283, 48986, 73986, 98986, 123986, 148986, 37362, 62362, 87362, 112362, 137362, 31596, 56596, 81596, 106596, 131596, 42657, 67657, 92657, 117657, 142657, 42595, 67595, 92595, 117595, 142595, 30420, 55420, 80420, 105420, 130420
1970, 4479, 13264, 18412, 5338, 16815, 9096, 2415, 15734, 10302, 21763, 21786, 3251, 14043, 5669, 23240, 8317, 22251, 12767, 11969, 26970, 51970, 76970, 101970, 126970, 29479, 54479, 79479, 104479, 129479, 38264, 63264, 88264, 113264, 138264, 43412, 68412, 93412, 118412, 143412, 30338, 55338, 80338, 105338, 130338, 41815, 66815, 91815, 116815, 141815, 34096, 59096, 84096, 109096, 134096, 27415, 52415, 77415, 102415, 127415, 40734, 65734, 90734, 115734, 140734, 35302, 60302, 85302, 110302, 135302, 46763, 71763, 96763, 121763, 146763, 46786, 71786, 96786, 121786, 146786, 28251, 53251, 78251, 103251, 128251, 39043, 64043, 89043, 114043, 139043, 30669, 55669, 80669, 105669, 130669, 48240, 73240, 98240, 123240, 148240, 33317, 58317, 83317, 108317, 133317, 47251, 72251, 97251, 122251, 147251, 37767, 62767, 87767, 112767, 137767, 36969, 61969, 86969, 111969, 136969
22949, 19869, 15886, 1389, 14279, 9581, 9804, 12202, 10119, 7173, 17455, 2582, 10136, 5529, 23792, 13879, 13825, 22265, 12432, 17760, 47949, 72949, 97949, 122949, 147949, 44869, 69869, 94869, 119869, 144869, 40886, 65886, 90886, 115886, 140886, 26389, 51389, 76389, 101389, 126389, 39279, 64279, 89279, 114279, 139279, 34581, 59581, 84581, 109581, 134581, 34804, 59804, 84804, 109804, 134804, 37202, 62202, 87202, 112202, 137202, 35119, 60119, 85119, 110119, 135119, 32173, 57173, 82173, 107173, 132173, 42455, 67455, 92455, 117455, 142455, 27582, 52582, 77582, 102582, 127582, 35136, 60136, 85136, 110136, 135136, 30529, 55529, 80529, 105529, 130529, 48792, 73792, 98792, 123792, 148792, 38879, 63879, 88879, 113879, 138879, 38825, 63825, 88825, 113825, 138825, 47265, 72265, 97265, 122265, 147265, 37432, 62432, 87432, 112432, 137432, 42760, 67760, 92760, 117760, 142760
24145, 16687, 810, 18885, 9158, 23419, 9032, 15698, 12326, 333, 4867, 7869, 24926, 18055, 9141, 8365, 9424, 21380, 4321, 13470, 49145, 74145, 99145, 124145, 149145, 41687, 66687, 91687, 116687, 141687, 25810, 50810, 75810, 100810, 125810, 43885, 68885, 93885, 118885, 143885, 34158, 59158, 84158, 109158, 134158, 48419, 73419, 98419, 123419, 148419, 34032, 59032, 84032, 109032, 134032, 40698, 65698, 90698, 115698, 140698, 37326, 62326, 87326, 112326, 137326, 25333, 50333, 75333, 100333, 125333, 29867, 54867, 79867, 104867, 129867, 32869, 57869, 82869, 107869, 132869, 49926, 74926, 99926, 124926, 149926, 43055, 68055, 93055, 118055, 143055, 34141, 59141, 84141, 109141, 134141, 33365, 58365, 83365, 108365, 133365, 34424, 59424, 84424, 109424, 134424, 46380, 71380, 96380, 121380, 146380, 29321, 54321, 79321, 104321, 129321, 38470, 63470, 88470, 113470, 138470
18333, 12621, 3749, 7051, 21382, 19293, 8989, 24976, 11774, 6190, 24972, 22038, 19875, 5594, 16097, 24195, 20366, 4979, 17808, 10384, 43333, 68333, 93333, 118333, 143333, 37621, 62621, 87621, 112621, 137621, 28749, 53749, 78749, 103749, 128749, 32051, 57051, 82051, 107051, 132051, 46382, 71382, 96382, 121382, 146382, 44293, 69293, 94293, 119293, 144293, 33989, 58989, 83989, 108989, 133989, 49976, 74976, 99976, 124976, 149976, 36774, 61774, 86774, 111774, 136774, 31190, 56190, 81190, 106190, 131190, 49972, 74972, 99972, 124972, 149972, 47038, 72038, 97038, 122038, 147038, 44875, 69875, 94875, 119875, 144875, 30594, 55594, 80594, 105594, 130594, 41097, 66097, 91097, 116097, 141097, 49195, 74195, 99195, 124195, 149195, 45366, 70366, 95366, 120366, 145366, 29979, 54979, 79979, 104979, 129979, 42808, 67808, 92808, 117808, 142808, 35384, 60384, 85384, 110384, 135384
8044, 1416, 116, 9164, 12367, 9971, 19850, 19546, 21313, 24477, 20814, 4350, 17438, 14631, 13110, 18164, 21965, 3898, 4368, 598, 33044, 58044, 83044, 108044, 133044, 26416, 51416, 76416, 101416, 126416, 25116, 50116, 75116, 100116, 125116, 34164, 59164, 84164, 109164, 134164, 37367, 62367, 87367, 112367, 137367, 34971, 59971, 84971, 109971, 134971, 44850, 69850, 94850, 119850, 144850, 44546, 69546, 94546, 119546, 144546, 46313, 71313, 96313, 121313, 146313, 49477, 74477, 99477, 124477, 149477, 45814, 70814, 95814, 120814, 145814, 29350, 54350, 79350, 104350, 129350, 42438, 67438, 92438, 117438, 142438, 39631, 64631, 89631, 114631, 139631, 38110, 63110, 88110, 113110, 138110, 43164, 68164, 93164, 118164, 143164, 46965, 71965, 96965, 121965, 146965, 28898, 53898, 78898, 103898, 128898, 29368, 54368, 79368, 104368, 129368, 25598, 50598, 75598, 100598, 125598
